-33.67992069884007, -5.517527017447401
-33.66377729032368, -6.084961777331614
-33.50443555821897, -6.629803982720711
-33.24347964894914, -7.133931773841709
-32.91421590499372, -7.596347391311366
-32.53931658333629, -8.022602379533419
-32.13335487101741, -8.419386835497244
-31.705623003066343, -8.792600267064854
-31.262127149925902, -9.146936610967954
-30.806835114461503, -9.485982299343517
-30.342430745263638, -9.812435049727583
-29.87077038555522, -10.128313699596646
-29.39316312554471, -10.435126544094135
-28.910546308816, -10.733997460333956
-28.42359771822479, -11.025757441285112
-27.932808639698216, -11.31100978003525
-27.438532159471784, -11.590175640158487
-26.941015365254472, -11.86352496947011
-26.440420779862382, -12.131196180920847
-25.936840350780383, -12.393206806295035
-25.438866897844687, -12.665723331545673
-24.94577755761805, -12.946980720636601
-24.457018781333517, -13.235698013101445
-23.97217422185636, -13.53094125097283
-23.490939168845102, -13.832032001605661
-23.013101500018166, -14.138485878418175
-22.53852836999913, -14.44997128839321
-22.067157824919253, -14.766282251836595
-21.598994751197104, -15.08732142820984
-21.063868426446927, -15.27674854591677
-20.50007661841987, -15.342942303666007
-19.933680796975548, -15.305013557130048
-19.37907523004759, -15.183953731027817
-18.842707253872522, -14.998071482017203
-18.32656518555556, -14.761766209801642
-17.830471010346134, -14.485843420444429
-17.353357592461474, -14.178263182396206
-16.893913684161088, -13.844865354735232
-16.450885026260618, -13.489945047282573
-16.02320218193974, -13.116675438237065
-15.610026470722557, -12.727408629963406
-15.21076059592263, -12.323887158931655
-14.825047165678747, -11.907392301709052
-14.33312013469414, -11.624106911069056
-13.780871326631, -11.492714101691115
-13.213384048805757, -11.506891755583013
-12.662460081951714, -11.643733266496874
-12.144402417952012, -11.875808842839048
-11.664379797657421, -12.178828809786603
-11.221602828343766, -12.534063058992388
-10.81284300261175, -12.927964342604055
-10.434286221319987, -13.350974483973506
-10.082349341297231, -13.796376828874418
-9.753969256352082, -14.259420386409557
-9.446656353789587, -14.736706041213882
-9.1584566503019, -15.22577019577134
-8.887887977563754, -15.724804673233667
-8.477981570322862, -16.117512648281604
-7.967814978807531, -16.366456146419264
-7.4060238433799785, -16.447902671933868
-6.840455403480224, -16.3991670981428
-6.289722553968483, -16.2615584326015
-5.757029822879094, -16.065391996614323
-5.240304312862986, -15.830365266938783
-4.7364341748935095, -15.568912211064504
-4.242614640868095, -15.288938847727366
-3.756630906105704, -14.995574524896893
-3.2768153885675533, -14.692226728641538
-2.8019333664447004, -14.381212450146336
-2.3310739445969832, -14.064141131322607
-1.8635639961497306, -13.74215159039585
-1.3989047321030854, -13.416061748942582
-0.9367262820830888, -13.086465182363838
-0.476755599829653, -12.753794492595876
-0.0187939707163423, -12.418363482366852
0.4372985831620213, -12.080395438522316
0.8916138781997689, -11.740042050030087
1.3442023840637944, -11.397395788233531
1.7950770825813607, -11.052497509606235
2.1192459952020157, -10.586496079937053
2.286341233319877, -10.0439815660651
2.3119192383500717, -9.476893758029997
2.2269641013385697, -8.915622485774998
2.0614409933668867, -8.372626245372937
1.8383662441433786, -7.85062962409819
1.5738992611009168, -7.348334858802156
1.279064294391992, -6.863241920522149
0.9613750132997553, -6.392799217270749
0.6260086721327411, -5.934790228739269
0.2765868040939154, -5.487412117406541
-0.08431841759335157, -5.049245211624907
-0.4548561516855671, -4.619193349662669
-0.8336825805273407, -4.196424673937543
-1.2198192811988975, -3.7803222048775016
-1.6125586438794586, -3.3704458706440508
-2.0114003323883596, -2.9665051276250325
-2.268005049155943, -2.4601486961501227
-2.35790993258463, -1.8996489831269514
-2.272544092988642, -1.3384400293553143
-2.0200457000224787, -0.8300234895841471
-1.6244861476907204, -0.4228681667373508
-1.1235752595078794, -0.15578934229919242
